title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Can You Do It?,Dimitri Tiomkin,The Guns of Navarone (2005 Recording),0.0226147864014,0.977385222912,0.571832358837,0.00314764073119,0.00424057105556,0.366373956203,0.007602032274010000,0.037724390626,0.00310098542832,0.005978079978380000,0.057805866003,0.128582283854,0.667024970055,0.116277806461,0.0303090903908,0.0988431349397,0.901156842709,0.935358583927,0.0646414086223,0.6052335500720000,131.803604126,Not Found,2,12,16,17,19,1
Calabi-Yau Model,Kelly Bailey,Half-Life 2,3.36455144634E-07,0.999999642372,0.843866407871,0.0023304077331,0.008175182156260000,0.07957129925490000,0.00363621208817,0.0128077780828,0.00209902785718,0.0475136935711,0.1024498716,0.17105105519300000,0.513541936874,0.11306746304,0.0998896658421,0.00112604105379,0.998873949051,0.971149206161,0.0288507994264,0.588711857796,131.849533081,spotify:track:61NYhCBWcSBUkdzVY6S00W,2,12,16,17,19,1
Promise,Miklos Rozsa,Ben-Hur - A Tale Of The Christ Disc 2,0.0142223201692,0.985777676105,0.782225549221,0.004567796364430000,0.0048154210671800000,0.142230182886,0.0222868900746,0.0244019348174,0.00782088376582,0.0116513352841,0.103249408305,0.329600870609,0.348255902529,0.124338209629,0.0945556089282,0.091577373445,0.908422648907,0.909983813763,0.09001615643500000,0.484780311584,131.88571167,spotify:track:3chAdadYXIYDTysUVN46IN,2,12,16,17,19,1
Jane,Howard Shore,The Twilight Saga - Eclipse ,0.169785484672,0.830214500427,0.397220402956,0.0150323966518,0.08088658005,0.185488834977,0.053518902510400000,0.207612663507,0.019577909261,0.0406623184681,0.152241230011,0.15984296798700000,0.32644414901700000,0.160559162498,0.200912490487,0.00693385163322,0.993066132069,0.977672159672,0.0223278254271,0.0882533043623,131.916595459,spotify:track:5lWXbE0TrpIWdPEjc19F49,2,12,16,17,19,1
Lamour a mort,Flowers for Bodysnatchers,Automne,0.010776995681200000,0.989223003387,0.76535743475,0.0047314134426400000,0.0169437434524,0.08419839292760000,0.016036897897700000,0.0659482628107,0.00434009963647,0.0424437373877,0.059254322201000000,0.100599318743,0.590357422829,0.152482002974,0.0973069146276,0.00176051678136,0.998239457607,0.991730153561,0.00826986785978,0.215912282467,131.961761475,spotify:track:5s8hTcOtttjzj4vYc84B3y,2,12,16,17,19,1
Люди Осени (Интро),Люди Осени,Восстание,0.0324614644051,0.967538535595,0.763601779938,0.00426815450191,0.006782093085350000,0.149849846959,0.0235777944326,0.0164319910109,0.005831960588690000,0.0296563692391,0.053328350186300000,0.34044513106300000,0.367489755154,0.192286714911,0.0464500449598,0.0260911025107,0.973908901215,0.955682456493,0.044317539781300000,0.355622470379,132.181793213,Not Found,2,12,16,17,19,1
Promise,Miklos Rozsa,Ben-Hur,0.014057426713400000,0.985942602158,0.781194865704,0.00459544640034,0.00495207263157,0.143162354827,0.0222423803061,0.0244920961559,0.00773331616074,0.0116274831817,0.103451944888,0.33635944128,0.34625688195200000,0.12270321697,0.0912285298109,0.08175828307870000,0.918241739273,0.896827280521,0.103172689676,0.481150120497,132.206176758,spotify:track:3chAdadYXIYDTysUVN46IN,2,12,16,17,19,1
"The Last Spire, Part 1: Entrance",Cathedral,Anniversary,0.0278391186148,0.972160875797,0.836945950985,0.0105720935389,0.00998947769403,0.0272151585668,0.0185657199472,0.0656580999494,0.0263722222298,0.00468125613406,0.102615423501,0.3067047894,0.347126483917,0.0927790999413,0.15077419579,0.313449680805,0.686550319195,0.999997377396,2.59505327449E-06,0.407674342394,132.270278931,Not Found,2,12,16,17,19,1
The Rat Slice Quartet,Christopher Young,Hellraiser (1987 Film),0.15089596808,0.849104046822,0.635225713253,0.0109398057684,0.029568463563900000,0.182671681046,0.0346266888082,0.0792804956436,0.0130057865754,0.0146813653409,0.15536899864700000,0.172084957361,0.435076802969,0.159355416894,0.0781138241291,0.0246188361198,0.975381135941,0.999994933605,5.0651424317E-06,0.016098575666500000,132.325897217,spotify:track:2Fpzb11l8XUGYMC14MZ45w,2,12,16,17,19,1
Poor Alfred Wilson (Spoken) / Tony Jackson\s Naked Dance (Piano Instrumental),Jelly Roll Morton,The Complete Library of Congress Recordings,0.00290827825665,0.997091710567,0.8968020081520000,0.0006377702229660000,0.00269505172037,0.0210107471794,0.00183473702054,0.0164291225374,0.00143987999763,0.0591506808996,0.0516914688051,0.112771555781,0.360643386841,0.310547471046,0.164346113801,0.0226226020604,0.977377414703,0.996343970299,0.00365601340309,0.0416268259287,132.35728454600000,Not Found,2,12,16,17,19,1
"Three Piano Pieces, Op. 11: Massig",Paul Jacobs,Suite for Piano. Op. 25: Gigue: Rasch,0.00562866358086,0.99437135458,0.771815896034,0.000994242494926,0.00532581890002,0.1939702034,0.0014540419215300000,0.00826690997928,0.000668007414788,0.0175049100071,0.0553808324039,0.112671002746,0.6199871301650000,0.14888471365,0.06307633966210000,0.204856753349,0.7951432466510000,0.999996781349,3.23246626976E-06,0.00985124986619,132.36895752,Not Found,2,12,16,17,19,1
Farewell Mining Town,Clark,Growls Garden,0.0667691528797,0.933230876923,0.994856774807,7.28204759071E-05,4.69264377898E-05,0.00377071811818,0.00042621418833700000,0.0001763918699,0.000424078782089,0.000226054908126,0.0785532444715,0.159384682775,0.379840433598,0.186731040478,0.19549061358,0.417057096958,0.582942903042,0.970961749554,0.0290382690728,0.8995049595830000,132.369110107,spotify:track:7uGlrtKETrlPDQVE56iFwb,2,12,16,17,19,1
Morimond,Eric Vloeimans,Summersault,0.00489544309676,0.995104551315,0.52867680788,0.0017204640898900000,0.0030596179422,0.437616467476,0.00763539643958,0.013431164436,0.0037347937468400000,0.00412526261061,0.098594814539,0.158352002501,0.324503600597,0.108956761658,0.30959281325300000,0.0198491010815,0.980150878429,0.8997471928600000,0.100252784789,0.07782422751190000,132.380050659,spotify:track:10z4kvhU8gb1oyhsjrwmTJ,2,12,16,17,19,1
Lab Practicum,Kelly Bailey,Half-Life 2,1.95895449906E-06,0.999998033047,0.7417478561400000,0.0015337791992400000,0.004026515875010000,0.212053239346,0.00362866302021,0.0091249011457,0.00192254246213,0.0259625110775,0.132418334484,0.264482080936,0.271843701601,0.115266464651,0.215989410877,0.0909478664398,0.90905213356,0.997208476067,0.00279150367714,0.48415222764,132.42417907700000,spotify:track:752lSWlcZWpLqgMLO7v5zO,2,12,16,17,19,1
Ostati zvesti naši preteklosti - poparjen je odšel II,Laibach,Ljubljana–Zagreb–Beograd,0.0194370988756,0.980562925339,0.539185225964,0.00909991655499,0.026842189952700000,0.117628715932,0.0535434298217,0.130064353347,0.0955459848046,0.0280902013183,0.0563251152635,0.07795963436370000,0.374747693539,0.17241576314000000,0.318551808596,0.0913924723864,0.908607542515,0.97729665041,0.02270337753,0.32279276847800000,132.529953003,Not Found,2,12,16,17,19,1
Isolation Is A Gift,REALMS,BRAILLE,0.0711601451039,0.928839862347,0.506466448307,0.00136915768962,0.0139275975525,0.432615548372,0.0013995860936100000,0.028401311487,0.0027019972913,0.013118379749400000,0.0730650797486,0.127392470837,0.715967178345,0.0647071897984,0.0188680905849,0.0724941268563,0.927505850792,1.0,1.01076809145E-08,0.786748409271,132.564331055,Not Found,2,12,16,17,19,1
"Prelude in C-sharp minor, Op. 87 No. 10",Dmitri Dmitrievich Shostakovich,"24 Preludes and Fugues, op. 87",0.006367010064420000,0.99363297224,0.943973243237,0.000670102890581,0.0008725574007260000,0.035422120243300000,0.00159020908177,0.0027656594757000000,0.001014095149,0.0136920204386,0.0620578527451,0.170913726091,0.610809147358,0.14158333838,0.0146359521896,0.0596911497414,0.940308868885,1.0,8.72038530275E-09,0.199581369758,132.607955933,spotify:track:4OTBJQokQRi9jSPAjRTXZK,2,12,16,17,19,1
Drawing Lines to the End of the World,Richard Knox & Frédéric D. Oberland,The Rustle of the Stars,0.0434916988015,0.956508278847,0.643429994583,0.005244300700720000,0.00867907330394,0.238563120365,0.0502016320825,0.037709597498200000,0.00502731651068,0.0111449966207,0.074626378715,0.056356664747,0.448260426521,0.07165576517580000,0.34910076856600000,0.016572538763300000,0.983427464962,0.997462332249,0.0025376765988800000,0.78845846653,132.618041992,spotify:track:4cleh6VCnCR7NZX6gugAvl,2,12,16,17,19,1
Ritornell Super - Lingua Mendax,Corvus Corax (Bernhard Fabuljan),Cantus Buranus - Das Orgelwerk,0.054204195737800000,0.945795834064,0.335027903318,0.0118803763762,0.011118634603900000,0.218583121896,0.0966163501143,0.265365302563,0.0442024283111,0.017205869779000000,0.141811981797,0.212551370263,0.274902492762,0.18327486515,0.187459290028,0.0369627848268,0.963037192822,0.995526015759,0.00447398470715,0.573203146458,132.671691895,Not Found,2,12,16,17,19,1
Birth of the Antichrist,Dark Ages,Twilight of Europe,2.73109731097E-06,0.999997258186,0.498700708151,0.0270695406944,0.0239060409367,0.112704843283,0.0787530243397,0.14882799983,0.0771951600909,0.0328426770866,0.115055315197,0.0477660596371,0.449800550938,0.0864817947149,0.300896286964,0.0004802538314830000,0.999519765377,0.999999821186,2.06977432526E-07,0.874346315861,132.675842285,Not Found,2,12,16,17,19,1
Poinciana,Jon Hassell,Fascinoma,0.00309130572714,0.996908664703,0.863346099854,0.00143364153337,0.00290582561865,0.119499608874,0.00117666530423,0.00311884330586,0.00175257353112,0.00676672765985,0.055917233228700000,0.107069402933,0.6372656822200000,0.13320907950400000,0.0665385946631,0.025441652163900000,0.974558353424,0.999999880791,1.15131932432E-07,0.0145541466773,132.714599609,Not Found,2,12,16,17,19,1
"Liebeslieder-Walzer, Op. 65, No. 9: Nagen Am Herzen Fühl Ich Ein Gift Mir",Johannes Brahms,Brahms: The Symphonies (Disc 3),0.0229617338628,0.977038264275,0.886607170105,0.0025994842872000000,0.00485443789512,0.0671809539199,0.0102497469634,0.0184338279068,0.0033258094918,0.00674855802208,0.166661292315,0.116966381669,0.577990949154,0.122475273907,0.0159061234444,0.106656573713,0.8933434486390000,0.912567973137,0.0874320492148,0.0684005096555,132.720672607,Not Found,2,12,16,17,19,1
"Suite for Orchestra no. 2 in B minor, BWV 1067: III. Sarabande",Johann Sebastian Bach,Brandenburg Concertos,0.0120673524216,0.987932622433,0.8242292404170000,0.00243378756568,0.00226020091213,0.0529187358916,0.0538196004927,0.05267816782,0.007098832167690000,0.00456143124029,0.0446791090071,0.114281006157,0.7045450806620000,0.0860987529159,0.0503960736096,0.151619523764,0.8483805060390000,0.959221541882,0.040778469294300000,0.30823713541,132.744781494,spotify:track:6jP8evoweUaixNZeuEhjxX,2,12,16,17,19,1
This Is My World,Hans Zimmer & Junkie XL,Batman v Superman: Dawn of Justice,0.00743195787072,0.992568016052,0.952829301357,0.00128168566152,0.00226981751621,0.0244368202984,0.00199512485415,0.0128606408834,0.0015572055708600000,0.00276941922493,0.084837064147,0.12375049293,0.39610773325,0.0978954806924,0.297409206629,0.150576621294,0.8494233489040000,0.606622934341,0.393377095461,0.0024410425685300000,132.825454712,spotify:track:74O5RtYVxaLzky9FjaitZY,2,12,16,17,19,1
Threnody,Goldmund,The Malady of Elegance,0.0106170596555,0.989382922649,0.914208948612,0.00187664385885,0.006471465341750000,0.0469928570092,0.0019102320075,0.0192624758929,0.00189871015027,0.007378660142420000,0.0439002588391,0.0721243545413,0.7204450368880000,0.10245231539,0.0610780082643,0.110799774528,0.889200210571,0.999994397163,5.59415093448E-06,0.324379175901,132.826049805,spotify:track:7hyAAjHZaDWSPDzlUYNUIa,2,12,16,17,19,1
Só por amor,Pau Brasil,Pindorama,0.0614582486451,0.938541769981,0.440800398588,0.00480410037562,0.0136254690588,0.375503331423,0.051047153770900000,0.05975222215060000,0.011637435294700000,0.04282990098,0.0665672570467,0.254535585642,0.3371052742,0.27639424800900000,0.0653976425529,0.0558635145426,0.944136500359,0.999997973442,2.04774846679E-06,0.271369099617,132.886245728,spotify:track:4BWCiFDAiQHw9i9jGgu61x,2,12,16,17,19,1
"String Quartet No. 3 in F major, Op. 73: II. Moderato con moto",Dmitri Dmitrievich Shostakovich,String Quartets (Brodsky Quartett),0.0176913700998,0.982308626175,0.938167393208,0.0022499456536,0.007986424490810000,0.0223457794636,0.00317337969318,0.0089553585276,0.0017204979667400000,0.0154012301937,0.0625462755561,0.10142544657,0.537685036659,0.137804925442,0.160538345575,0.454544365406,0.5454556345940000,0.988752961159,0.0112470481545,0.0279054977,132.917282104,Not Found,2,12,16,17,19,1
Preludium,Runemagick,Darkness Death Doom,0.0141472555697,0.985852718353,0.821474850178,0.005559393670410000,0.0220322608948,0.0228408742696,0.00467644399032,0.0270100645721,0.00293863285333,0.0934674963355,0.149178117514,0.230857670307,0.306063592434,0.224240839481,0.0896597653627,0.123569861054,0.876430153847,0.99083596468,0.00916401203722,0.338450282812,132.940338135,spotify:track:5hkBCwf5wzb8i3pjeH2zm6,2,12,16,17,19,1
Squilli Di Morte,Italian Instabile Orchestra,Skies Of Europe,0.06915036588910000,0.930849611759,0.798152863979,0.0028287817258400000,0.0031615169718900000,0.136957392097,0.021521769464,0.0209749415517,0.0135933812708,0.00280937855132,0.0616228915751,0.0947984904051,0.385649085045,0.360976725817,0.0969528108835,0.046963870525400000,0.953036129475,0.974080085754,0.025919886305900000,0.23789830505800000,132.970046997,spotify:track:3FLC248oQN6wxGdnZvezPT,2,12,16,17,19,1
Cuba dentro de un piano,Kim Kashkashian / Robert Levin,AsturianaSongs from Spain and Argentina,0.00655276840553,0.993447244167,0.8529269099240000,0.000789625104517,0.00096383044729,0.134155571461,0.00199655885808,0.00258787139319,0.000549577351194,0.00603002589196,0.0749074816704,0.20929916203,0.405959486961,0.179474473,0.13035941124000000,0.066176995635,0.933822989464,0.99999910593,8.99115434549E-07,0.000931959715672,132.97483825700000,Not Found,2,12,16,17,19,1
RocknRoll-Arena in Jena,Udo Lindenberg & Das Panikorchester,Sister King Kong,0.0150500983,0.984949886799,0.746252119541,0.00251159607433,0.0032267048955,0.221765786409,0.007572243455800000,0.00894833449274,0.00226685847156,0.00745636085048,0.0730912685394,0.11102090776000000,0.6725949049,0.129132956266,0.014159983024,0.0352076180279,0.964792370796,0.825951755047,0.174048230052,0.460226178169,133.05628967300000,Not Found,2,12,16,17,19,1
At the Forum,John Williams,Monsignor,0.015180089511,0.984819889069,0.8798747658730000,0.00091063225409,0.00201200437732,0.106151945889,0.00198154849932,0.00609728414565,0.000916771008633,0.00205506104976,0.07751785218720000,0.106029361486,0.449734270573,0.129827082157,0.236891433597,0.346384882927,0.653615117073,0.994658648968,0.005341353360560000,0.0032491814345100000,133.057403564,Not Found,2,12,16,17,19,1
Last Song For B,Devendra Banhart,Pray For The Other Persons Happiness (Bonus Track),0.0185993313789,0.981400668621,0.8191953897480000,0.00497379805893,0.004606362897900000,0.066630743444,0.0183747094125,0.0745300576091,0.0076109413057600000,0.00407799845561,0.11498118192,0.258812129498,0.400968700647,0.155512109399,0.0697258785367,0.187350019813,0.8126499652860000,0.7296926379200000,0.270307332277,0.344750374556,133.058059692,spotify:track:7nfQ8C7d0TbsqDirFCT0Jd,2,12,16,17,19,1
Neighbor to Neighbor,Sam Prekop,Whos Your New Professor,1.80319402716E-05,0.999981939793,0.941872358322,0.00115450785961,0.00331746623851,0.043620813638,0.00106751872227,0.00247701979242,0.000528305768967,0.00596199324355,0.0323954150081,0.0598353073001,0.825763642788,0.0756980255246,0.006307585164900000,0.16659615933900000,0.83340382576,0.995260715485,0.00473929708824,0.250651061535,133.089569092,spotify:track:3MtYoHFy8w1VNEe5dIAdu6,2,12,16,17,19,1
Clairmont Waltz (album version),Lalo Schifrin,Kellys Heroes,0.06118176877500000,0.938818216324,0.618042051792,0.00734085636213,0.00889299530536,0.095059864223,0.0971447601914,0.104549407959,0.0257061999291,0.0432638637722,0.065214201808,0.108527116477,0.627717137337,0.126893669367,0.0716478526592,0.0340305566788,0.965969443321,0.999996602535,3.37560754815E-06,0.755687057972,133.14100647,Not Found,2,12,16,17,19,1
Revenge (outtake),Miklos Rozsa,Ben-Hur - A Tale Of The Christ,0.0258897915483,0.9741101861,0.621282637119,0.0119207557291,0.00908042024821,0.131112933159,0.0377016030252,0.0900828018785,0.0643477067351,0.0344711393118,0.188273102045,0.0560723803937,0.6338166594510000,0.067458152771,0.0543797165155,0.0109982611611,0.989001750946,0.997165739536,0.00283426512033,0.7264462709430000,133.199996948,Not Found,2,12,16,17,19,1
Diversion,Cliff Martinez,The Company You Keep: Music From the Motion Picture,0.0549393929541,0.945060610771,0.635633707047,0.006978493649510000,0.0289908666164,0.0509441830218,0.0605574436486,0.193218648434,0.00821027811617,0.0154663864523,0.09718971699480000,0.245755299926,0.270483136177,0.176163673401,0.21040815115,0.05817033723,0.941829681396,0.937442243099,0.062557734549,0.107818998396,133.66168212900000,spotify:track:2JD72grmgUrLpLwf4tECRB,2,12,16,17,19,1
"String Quartet No. 2 in A major, Op. 68: III. Valse",Dmitri Dmitrievich Shostakovich,String Quartets (Brodsky Quartett),0.014056801796,0.985943198204,0.942792415619,0.00199463171884,0.00565884588286,0.0304793603718,0.003795297117900000,0.00890205055475,0.000997143099084,0.005380226764830000,0.0573494955897,0.0764997377992,0.586865127087,0.16918903589200000,0.11009658128000000,0.317196071148,0.6828039288520000,0.962244868279,0.0377551317215,0.06553429365160000,135.049926758,Not Found,2,12,16,17,19,1
"33 Piano Variations, op. 120: Variation 29 (Adagio ma non troppo)",Ludwig van Beethoven,50 Years on Decca: Original Jacket Collection,1.18495690913E-05,0.999988138676,0.9425765872,0.0004921672516500000,0.0005256892764010000,0.050638135522600000,0.0006900258013050000,0.00203256052919,0.000540410808753,0.00250444328412,0.0425836592913,0.0593249127269,0.8013665080070000,0.08663067966700000,0.010094226338,0.14642132818700000,0.853578686714,1.0,1.48426060331E-09,0.0622717179358,135.077041626,spotify:track:2xSsRzVDLd1Mu7e1qmgcvW,2,12,16,17,19,1
Tanzbein,Hauschka,Salon des Amateurs,0.0216310042888,0.978368997574,0.369422107935,0.0130963306874,0.0175110157579,0.106622859836,0.271677643061,0.14346191287,0.0409566275775,0.0372515022755,0.07399533689020000,0.157507419586,0.422093659639,0.222445383668,0.123958200216,0.340620040894,0.659379959106,0.971628606319,0.0283714234829,0.7109414339070000,135.142028809,spotify:track:3WXdtgQSgjtLcODB7e66Jn,2,12,16,17,19,1
