title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Little Wing,Jimi Hendrix,Rare as Love,0.158195599914,0.841804385185,0.407971590757,0.00850038789213,0.104503311217,0.23820091784000000,0.0111654996872,0.14825721085100000,0.0125723378733,0.06882873922590000,0.0863838270307,0.132899820805,0.290103137493,0.141059473157,0.34955373406400000,0.346397638321,0.653602361679,0.97952413559,0.020475840196,0.425977140665,136.497314453,spotify:track:1Eolhana7nKHYpcYpdVcT5,2,14,16,17,19,1
Mistletoe Lane,Clem Leek,Holly Lane,4.82755363462E-11,1.0,0.6802937388420000,0.0065821111202200000,0.003351648803800000,0.0156738609076,0.053354267031,0.0312010999769,0.2048150599,0.004728207830340000,0.07812327891590000,0.0783887058496,0.309061288834,0.0755871757865,0.458839565516,0.09718565642830000,0.902814328671,0.999981224537,1.87641271623E-05,0.7575789093970000,136.565917969,spotify:track:2KttuEpA2uglZtiyLJWlQv,2,14,16,17,19,1
Perceptual Edge,Vidna Obmana & Serge Devadder,The Shape of Solitude,0.0450192466378,0.95498073101,0.946482419968,0.0005106894532220000,0.000929885252845,0.044414058327700000,0.0013619462261,0.00133996258955,0.0007866354426370000,0.00417441222817,0.0753517746925,0.0541805364192,0.333960860968,0.06537241488700000,0.47113442421,0.0390227138996,0.960977315903,0.821366608143,0.178633421659,0.032255087047800000,136.618530273,Not Found,2,14,16,17,19,1
Branding Jesus,I Burn,"Infraharmonies, Scald Cavities",0.140684679151,0.859315335751,0.8412463665010000,0.0045530484058,0.0114687019959,0.0186267178506,0.021897962316900000,0.0914226993918,0.00421913107857,0.00656538084149,0.0772209390998,0.0444044731557,0.227751001716,0.0306329317391,0.619990646839,0.0471888296306,0.952811181545,1.0,2.17410578429E-09,0.8745970726010000,136.632522583,Not Found,2,14,16,17,19,1
Come the Aegir,Clouwbeck,"Sustain-Release, 2005-2011",0.0398283824325,0.960171639919,0.8782910704610000,0.00413885340095,0.0148397004232,0.0479737110436,0.00813298672438,0.0323589593172,0.00858704186976,0.005677672103050000,0.07721458375450000,0.044410038739400000,0.227734699845,0.0306348651648,0.6200057864190000,0.4150800108910000,0.584919989109,1.0,2.55784782244E-10,0.0130252055824,136.642532349,spotify:track:4apgBwoWDGH7BZ6oYshcun,2,14,16,17,19,1
Lunchtime,John Williams,Star Wars: The Force Awakens,3.7017584873E-06,0.999996304512,0.79523062706,0.00274058105424,0.0044790464453400000,0.1608825773,0.018465148285,0.0112841576338,0.00382774230093,0.0030901171267,0.198677569628,0.191749125719,0.217714965343,0.101530082524,0.290328264236,0.08652340620760000,0.913476586342,0.987796008587,0.0122039774433,0.4326761364940000,136.765899658,Not Found,2,14,16,17,19,1
Its Your Song,Garth Brooks,The Limited Series,3.00000096379E-14,1.0,0.417221307755,0.00911003351212,0.213326632977,0.16703426837900000,0.0180336460471,0.101632103324,0.0157106257975,0.05793137848380000,0.0650385469198,0.060117207467600000,0.198858425021,0.0482711717486,0.627714633942,0.015503398142800000,0.984496593475,0.999999582767,4.15253964547E-07,0.135447397828,136.772705078,spotify:track:6bN76nfG3y4W27wtS0Rm2y,2,14,16,17,19,1
Kalt und kälter,STS,Auf Tour,3.00000096379E-14,1.0,0.417960435152,0.012516210787,0.247902557254,0.0658549740911,0.0335517600179,0.0591506399214,0.108050584793,0.0550128333271,0.07722257077690000,0.0444036386907,0.227747887373,0.0306321475655,0.619993746281,0.127383708954,0.872616291046,0.994013786316,0.005986214149740000,0.55678832531,136.820587158,spotify:track:5Z0X7EzomUy2jxPzXeNR5S,2,14,16,17,19,1
"La clemenza di Tito, K. 621: Act I, Scene V. No. 7 Duetto Ah perdona il primo affetto (Annio, Servilia)",Wolfgang Amadeus Mozart,"Complete Mozart Edition, Volume 44: La clemenza di Tito",3.00000096379E-14,1.0,0.535519838333,0.005273533519360000,0.0210898090154,0.235065564513,0.0142428316176,0.0618335455656,0.004450106062000000,0.122524775565,0.0774154067039,0.049224805086900000,0.250835001469,0.0353209711611,0.587203800678,0.0295851491392,0.970414876938,0.988279044628,0.011720944196,0.0194974076003,136.897323608,Not Found,2,14,16,17,19,1
Reversion,Volumes,Via,0.048453874886,0.951546132565,0.875097870827,0.00388740980998,0.008605888113380000,0.013603714294700000,0.0101088657975,0.0225240383297,0.053489368408900000,0.0126828588545,0.11513928324,0.12749260664,0.16713337600200000,0.0925103276968,0.497724413872,0.273969262838,0.726030766964,0.999999344349,6.35590595266E-07,0.935916185379,136.978210449,spotify:track:0tkcQzxvR7ZLMhmKZ1FH6q,2,14,16,17,19,1
What Else Is New List (Static),His Name Is Alive,Stars on E.S.P.,3.00000096379E-14,1.0,0.33873650431600000,0.0244999285787,0.019496895372900000,0.107593111694,0.148306161165,0.116749376059,0.17884720861900000,0.0657708272338,0.073036134243,0.0648398324847,0.34994211792900000,0.0575317926705,0.454650133848,0.00490780873224,0.995092213154,0.999999940395,4.35382254693E-08,0.8732629418370000,137.495544434,spotify:track:3xXeO8KpuPK8gMIXd66h1X,2,14,16,17,19,1
Turbulence,Steve Howe,Homebrew 3,0.256122618914,0.743877351284,0.386462658644,0.0280261393636,0.027170386165400000,0.07453444600110000,0.139872714877,0.136079162359,0.150607988238,0.0572465099394,0.12045866996,0.273040086031,0.118558175862,0.186558589339,0.301384478807,0.380598723888,0.619401276112,0.659671962261,0.340328007936,0.220128551126,138.07435607900000,spotify:track:6YK87eZuUwal1lw7fxYhnp,2,14,16,17,19,1
Journey Ends,Folkearth,By the Sword of My Father,0.0327010788023,0.967298924923,0.36314278841,0.008584898896520000,0.012576434761300000,0.0385424830019,0.0442070998251,0.288250595331,0.237631291151,0.007064436096700000,0.188576072454,0.143931210041,0.16961312294,0.13181671500200000,0.366062879562,0.034229058772300000,0.965770959854,0.986471295357,0.0135287195444,0.311000823975,138.989120483,Not Found,2,14,16,17,19,1
The Showdown,Carter Burwell,A Knights Tale,0.0207844581455,0.979215562344,0.639387786388,0.00500576756895,0.00971910357475,0.118936643004,0.0727688074112,0.122043468058,0.020219180733,0.0119192469865,0.094652697444,0.138763457537,0.238428190351,0.081026032567,0.447129607201,0.350247293711,0.649752676487,0.990635752678,0.00936425477266,0.01590016298,139.059432983,spotify:track:4wpWLUCNJ43ZR0dR9zzo29,2,14,16,17,19,1
Kylo Ren Arrives at the Battle,John Williams,Star Wars: The Force Awakens,0.0492583028972,0.950741708279,0.695792198181,0.006636925507340000,0.017667645588500000,0.159492626786,0.0381398759782,0.0619684718549,0.00950617250055,0.0107960999012,0.16894680261600000,0.202877625823,0.151048079133,0.200456887484,0.276670604944,0.189694270492,0.8103057146070000,0.648014783859,0.35198521614100000,0.0360402725637,139.180709839,spotify:track:4iMmW8NcVFU5ytJkHa6IbA,2,14,16,17,19,1
Music for String Orchestra: II. Allegro molto - Poco più lento - Tempo I,Joonas Kokkonen,"Music for String Orchestra / The Hades of the Birds, Song Cycle / Symphony no. 1",0.0413837209344,0.958616256714,0.770639002323,0.00462066987529,0.0282847303897,0.135095670819,0.00521333003417,0.0457967557013,0.00205491413362,0.008294949308040000,0.07200044393540000,0.0810872390866,0.362509399652,0.10823520273,0.376167714596,0.5,0.5,0.993373572826,0.00662639830261,0.000749623810407,139.181808472,spotify:track:3KA7owQwXoS4d0ZuYHU910,2,14,16,17,19,1
"Symphony no. 6 in B minor, op. 74 Pathétique: II. Allegro con grazia",Pyotr Ilyich Tchaikovsky,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.0378623753786,0.962137639523,0.641003072262,0.00319079658948,0.00486705871299,0.06984442472460000,0.0449676848948,0.21944831311700000,0.0075378222391000000,0.00914082117379,0.0789661630988,0.0661025643349,0.249888703227,0.0436193421483,0.561423242092,0.4154907464980000,0.584509253502,0.975451886654,0.024548104032900000,0.100254200399,139.267211914,spotify:track:6RPHuiQjLKtTnh2BOH9v2E,2,14,16,17,19,1
Nachtfahrt Der Seele,Belborn,All is One,1.7938487872E-05,0.999982059002,0.943676054478,0.00150264939293,0.0050837113522,0.0334844850004,0.00089376536198,0.0034378401469400000,0.0008137042750600000,0.0111077837646,0.0753281638026,0.0468599051237,0.23992498219,0.0332644917071,0.604622483253,0.0137733733281,0.98622661829,1.0,1.2315668485E-08,0.000107119420136,139.301528931,Not Found,2,14,16,17,19,1
Seeking Eden,Robert Rich,Nest,1.1507412637E-05,0.999988496304,0.932098805904,0.00215383269824,0.00474330969155,0.0319842174649,0.006607361603530000,0.0122577222064,0.0023380492348200000,0.00781670678407,0.0717002227902,0.07031013071540000,0.340083450079,0.0473070070148,0.4705991745000000,0.287121295929,0.7128787040710000,0.999995946884,4.04924639952E-06,0.578354358673,139.38659668,spotify:track:1CofRHm9js6lOifjvBuM49,2,14,16,17,19,1
Evening Theme (long version),Pinkcourtesyphone,Three Themes,0.0163671262562,0.983632862568,0.996778249741,0.00023388399859,0.000589181785472,0.00015280225488800000,0.000108969667053,0.0009987324010580000,0.0010145682608700000,0.000123631863971,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0582251548767,0.941774845123,1.0,3.00000096379E-14,0.312752366066,139.405593872,spotify:track:07jRyPRwCNeqesQHEYJaRg,2,14,16,17,19,1
After Dark,Jeff Pearce,With Evening Above,0.00300316070206,0.996996819973,0.972847938538,0.00259568588808,0.00280155823566,0.0034852225799100000,0.0016479564365,0.00389735563658,0.0109091494232,0.00181510776747,0.07712721079590000,0.0783958286047,0.301736295223,0.0508102290332,0.491930454969,0.00825354084373,0.991746485233,0.99999922514,7.7875063198E-07,0.88660722971,139.434585571,spotify:track:5Iu03rDn9k5c4fV10nCDyS,2,14,16,17,19,1
Doctor Atomic Symphony: II. Panic. Agitato - Same tempo - New tempo -,Royal Scottish National Orchestra,Harmonielehre / Doctor Atomic Symphony / Short Ride in a Fast Machine,0.0247558243573,0.975244164467,0.880857050419,0.00113696046174,0.00250475876965,0.0891788750887,0.00479140132666,0.0173751078546,0.0014256198192,0.00273022730835,0.0770681798458,0.0444330982864,0.228488147259,0.0307681355625,0.619242429733,0.468827217817,0.5311727523800000,0.999994575977,5.42712859897E-06,0.00123239599634,139.496673584,Not Found,2,14,16,17,19,1
Prelude and Fugue in G minor,Johannes Brahms,Complete Organ Works,0.00286367046647,0.997136354446,0.792072236538,0.00812382157892,0.00360773340799,0.043329462409,0.0406259223819,0.034945230931,0.0664968937635,0.0107986880466,0.0816834941506,0.0689878389239,0.319024592638,0.0730544179678,0.457249671221,0.0138098085299,0.986190199852,0.999999940395,6.48391562663E-08,0.140553221107,139.535690308,spotify:track:4Repy09RrrX89TgEN5QUnr,2,14,16,17,19,1
Goodbye Cruel World,Pink Floyd,Is There Anybody Out There? The Wall Live,3.00000096379E-14,1.0,0.269483417273,0.00693932687864,0.0840594097972,0.247588157654,0.028150016441900000,0.18307259678800000,0.0111528737471,0.169554203749,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0380717851222,0.961928188801,0.970802247524,0.0291977785528,0.0261462442577,139.603393555,spotify:track:0ZXkKRO789QKBR6ME7pIDF,2,14,16,17,19,1
Arriving at the Temple,The Monks of Tharig Monastery,Everest,0.116074770689,0.883925259113,0.793465852737,0.011194829829,0.0442840047181,0.07149594277140000,0.00920828152448,0.043126627802800000,0.0179321039468,0.00929234176874,0.17390932142700000,0.09134528040890000,0.289605557919,0.0581792853773,0.386960566044,0.0561862550676,0.943813741207,0.968088686466,0.0319113172591,0.195873528719,139.733169556,spotify:track:7wMMR2BWNeeuUU8lWAgi7b,2,14,16,17,19,1
Superior Spells,Sola Translatio,Mother Sunrise,0.00681878160685,0.993181228638,0.969209492207,0.000492333900183,0.000956851697993,0.0239019263536,0.0013891182607000000,0.000356809585355,0.00203201640397,0.00166145537514,0.0703495740891,0.0740417987108,0.303319662809,0.0534533709288,0.498835593462,0.414701849222,0.585298120975,0.999999463558,5.27087479441E-07,0.303491592407,139.825057983,spotify:track:4Ie4r8KxX1w9cb5XDk41Ug,2,14,16,17,19,1
For Us They Will,Coil,Gold Is the Metal (With the Broadest Shoulders),0.0376625172794,0.962337493896,0.93962430954,0.000718758092262,0.0141509827226,0.0247219074517,0.00211345893331,0.00815548282117,0.00987367238849,0.0006414254894480000,0.107393912971,0.08981106430290000,0.0958451107144,0.0931062474847,0.613843679428,0.0120079638436,0.987992048264,0.505347847939,0.494652122259,0.278279900551,139.831558228,Not Found,2,14,16,17,19,1
Bitter und süß,André Heller,Kritische Gesamtausgabe 1967-1991,3.00000096379E-14,1.0,0.442880600691,0.011120280250900000,0.0517293326557,0.268951356411,0.0136912306771,0.10100864619,0.00792556907982,0.102692998946,0.0741936340928,0.0462163239717,0.238689184189,0.0346912108362,0.606209635735,0.00508933886886,0.994910657406,0.999999940395,8.76866721455E-08,0.093653447926,139.845733643,spotify:track:3tNBfEhHtn9MkA3hi25cnS,2,14,16,17,19,1
Flrm,lovesliescrushing,CRWTH (Chorus Redux),1.08460568526E-07,0.999999880791,0.84042519331,0.00197332003154,0.006697957869620000,0.0954962149262,0.00224609673023,0.0227816496044,0.0026720976457,0.0277074705809,0.0771312639117,0.0446243323386,0.229850143194,0.0309352744371,0.6174589991570000,0.0192474815995,0.980752527714,1.0,3.8043266315E-09,0.442240566015,139.890655518,spotify:track:4gCIR0VLhNLgsATaAAWzq9,2,14,16,17,19,1
Jewish Storyteller/Dance/Dream,Meredith Monk,Book of Days,3.00000096379E-14,1.0,0.380961298943,0.0064536966383500000,0.0249833166599,0.31589910388,0.0167650058866,0.078087002039,0.0062385662458800000,0.170611992478,0.07713358849290000,0.044469710439400000,0.227848991752,0.030688790604500000,0.619858920574,0.0254583340138,0.974541664124,0.996224939823,0.00377503526397,0.22261980176,139.899856567,spotify:track:5isIeH1d13jvwMY6VCOkoQ,2,14,16,17,19,1
German Lady (2),The Conet Project,Recordings of Shortwave Numbers Stations,0.135467216372,0.864532768726,0.6343842744830000,0.00319369789213,0.157680645585,0.0582559071481,0.00310818874277,0.013540760614,0.0029389639385,0.12689755857,0.0861953049898,0.212549388409,0.07893091440200000,0.156239047647,0.4660853445530000,0.17114712297900000,0.8288528919220000,0.999998569489,1.45320677802E-06,0.465086072683,139.920898438,spotify:track:6yUQnN7HmY9Ta3CmMNRcUI,2,14,16,17,19,1
Music 4 No Musicians,Coldcut,Let Us Play!,0.177238747478,0.822761237621,0.570315599442,0.013593678362700000,0.07467261701820000,0.0764923468232,0.033446360379500000,0.173731461167,0.0065447492525,0.0512031838298,0.0766406878829,0.0581196285784,0.32090851664500000,0.0639385655522,0.480392605066,0.477195620537,0.522804379463,0.955042719841,0.0449572764337,0.43651664257,139.934875488,spotify:track:2kXTe6rPY5nHDbcylQJZ8d,2,14,16,17,19,1
Raga Gara,Ravi Shankar,Homage To Mahatma Gandhi,0.0326721034944,0.96732789278,0.927879214287,0.00332589191385,0.00902447104454,0.0253979898989,0.011523290537300000,0.0158869083971,0.00198514410295,0.004977071657780000,0.07722059637310000,0.0444037131965,0.227757945657,0.030633693561,0.619984030724,0.348778307438,0.651221692562,0.999987006187,1.29793306769E-05,0.00403260672465,140.019042969,spotify:track:6blEDCmr0Dd7clwluembqR,2,14,16,17,19,1
Mirror Peak,Petri Alanko,Alan Wake,0.0701166912913,0.929883301258,0.381119072437,0.0194710511714,0.0500285960734,0.17753949761400000,0.10310921073000000,0.196919754148,0.0312993340194,0.0405134856701,0.159708425403,0.140425667167,0.238793000579,0.101783312857,0.359289586544,0.00203132280149,0.997968673706,0.997047126293,0.002952872077,0.213291928172,140.020477295,spotify:track:0l6OYPARsvZ0Kt0HMVp6bB,2,14,16,17,19,1
"The Bard, op. 64",Jean Sibelius,Complete Symphonies / Tapiola / Karelia Suite / Finlandia / The Bard,0.008726582862440000,0.991273403168,0.768765628338,0.0013984122779200000,0.0113963363692,0.197656720877,0.00255544018,0.013086553663,0.0011855923803500000,0.0039553167298400000,0.073292426765,0.0519362911582,0.31606054306,0.0488938651979,0.509816884995,0.351717799902,0.648282170296,0.930449187756,0.0695508271456,1.18759980978E-05,140.108200073,spotify:track:5dEu95BT8LjpkFjJ8XaPOt,2,14,16,17,19,1
The White Skeleton Demon,Monkey,Journey to the West,3.00000096379E-14,1.0,0.687655985355,0.00438375165686,0.0133227827027,0.20175588131,0.0129131227732,0.0348467044532,0.00496613699943,0.0401556119323,0.0774453356862,0.04479905590420000,0.230664119124,0.0314405746758,0.615650892258,0.046855036169300000,0.953144967556,1.0,1.98682279517E-08,0.261283427477,140.120193481,spotify:track:2mTaIdJsL31nlCpAxOPDj9,2,14,16,17,19,1
Via Dolorosa,Arcanta,Arcanta,0.00466777337715,0.995332241058,0.933009088039,0.00340517633595,0.00777287594974,0.0178930573165,0.00769982486963,0.0136814359576,0.00215945392847,0.0143790692091,0.0712246596813,0.0564695112407,0.263722479343,0.0400446876884,0.568538665771,0.046431325376,0.953568696976,0.999998748302,1.27318332943E-06,0.152097329497,140.16314697300000,spotify:track:0XbWjLQC43c0wjptoLnB0R,2,14,16,17,19,1
"Cheremissian Fantasy, op. 19",Unknown Artist,Cheremissian Fantasy / Kalevala Suite / Sea Pictures,0.006748859304930000,0.993251144886,0.662189126015,0.00325130089186,0.0141874738038,0.233789041638,0.00833632331342,0.06416717916730000,0.00626176875085,0.00781777966768,0.0760493949056,0.0452783405781,0.229428544641,0.031659379601500000,0.617584347725,0.016519766300900000,0.983480215073,0.996614396572,0.00338559621014,0.0123896021396,140.357162476,Not Found,2,14,16,17,19,1
Drei Beisetzungen in Wien,Asmus Tietchens,Notturno,0.0040337331593000000,0.995966255665,0.924645543098,0.000758185517043,0.00346840894781,0.0506053417921,0.000818704837002,0.00320677668788,0.0004926173132840000,0.0160044133663,0.0798219293356,0.0685404837132,0.236424550414,0.0466168783605,0.5685961842540000,0.208790749311,0.791209220886,0.915921807289,0.08407819271090000,0.00179317186121,140.476715088,Not Found,2,14,16,17,19,1
Hel,Ihsahn,Das Seelenbrechen,3.00000096379E-14,1.0,0.400151193142,0.0135303353891,0.0554477535188,0.344008862972,0.0228334125131,0.100162126124,0.00600363127887,0.0578626617789,0.0802781954408,0.0468861013651,0.238718271255,0.0349219217896,0.599195539951,0.0101842731237,0.989815711975,1.0,5.39065903027E-09,0.00577197736129,140.540283203,Not Found,2,14,16,17,19,1
